2.01535 1.40412
2.01535 1.40412
2.01587 1.40435
2.01587 1.40435
2.01563 1.40398
2.01563 1.40398
2.01461 1.4033
2.01461 1.4033
2.01286 1.40211
2.01286 1.40211
2.01026 1.40034
2.01026 1.40034
2.00662 1.39788
2.00662 1.39788
2.00176 1.39458
2.00176 1.39458
1.99669 1.39115
1.99669 1.39115
1.99176 1.3878
1.99176 1.3878
1.98667 1.38435
1.98667 1.38435
1.9811 1.38058
1.9811 1.38058
1.97471 1.37624
1.97471 1.37624
1.96711 1.37109
1.96711 1.37109
1.9579 1.36484
1.9579 1.36484
